index,file,family
7826,00117ea0a90700eaa8973df50accdab2,Allaple.A
7827,00eb054d61c5b7e73878ca1a8a0b07b1,Allaple.A
7828,03a6d97b88f0ba3bab83b7399e8ac801,Allaple.A
7829,073e420198dcaee0f0436b7f4f9a6451,Allaple.A
7830,0788fe2d80dba9938bf10e07ee55e444,Allaple.A
7831,012a27b73970936a940b43baa43a1e89,Allaple.A
7832,03c4f63d89b8f8d101a5142650f26853,Allaple.A
7833,07963fe4aaf3314843b6a677d06ab433,Allaple.A
7834,012b68fb8cc02962a9448fdf5f7d2e22,Allaple.A
7835,0048c902b7bcc3a1084edb2e834da7cb,Allaple.A
7836,08341c0ca9df0496d155d22a649dcf77,Allaple.A
7837,049d1bf64c505f96bef3d35862d4563b,Allaple.A
7838,067d985cb76a0e002e4e109693cd00c1,Allaple.A
7839,0518e69e961d1680d7e23567773ffd87,Allaple.A
7840,06c02b0099b5f2641a6a712ef5572ead,Allaple.A
7841,087c065c5965da873a3d7d8df95a6da9,Allaple.A
7842,05edd6d2bbe2b88e51e53334bee4477a,Allaple.A
7843,07c2baa56ee28f1e382dc5384fe7c193,Allaple.A
7844,08b235b13d82dcf1d8818c2d575c17c1,Allaple.A
7845,0781d3a5222a08a2c4d88b8bc8ce082a,Allaple.A
7846,069a31da419cd906e873313ebbfa7dc7,Allaple.A
7847,05751ff5eb46c328d67b23d627873737,Allaple.A
7848,0522308b085eafcf2c58c22c33b197e0,Allaple.A
7849,044c072217d6ee38027f74216dbca239,Allaple.A
7850,059528158cdff1fc7f90e446c425b240,Allaple.A
7851,036a71214b8578f1e4fee2fce127d4c6,Allaple.A
7852,06dd1209e98062db37e688ddb605ea8b,Allaple.A
7853,03e1f0a58c7382b650f138a817e02f80,Allaple.A
7854,00c4ce7460bdd6385cdb1f92d326bb07,Allaple.A
7855,00694377aa4744646dce09cf30e5b326,Allaple.A
7856,034ab51af1cf82490fbd80cc7afe737d,Allaple.A
7857,04a58ff2ee74a85f9d58367752bc6235,Allaple.A
7858,0691b1e120717a95c63d7e90361164a6,Allaple.A
7859,03f60fae728ed5b4fcdd31887ac57485,Allaple.A
7860,062dc4267ed3ed3d9b8f5e23053848f3,Allaple.A
7861,078d153a1955d01bf4ca0ff6ea0050c5,Allaple.A
7862,048ef572e8c26bbae8483cfc70c6fb5e,Allaple.A
7863,01aa2f27ae2e68db2e0473e4e5ba0065,Allaple.A
7864,076fd4cfb0cda7ed9cf3e09f07b9a405,Allaple.A
7865,004021d4835b9fd176aafde225ae90f4,Allaple.A
7866,031500dfc7fd8d1c60199fe67ca9f297,Allaple.A
7867,01dedb7bfe90c36a4b7ad9c1c0ac20fe,Allaple.A
7868,00854f81f19bb0d0d98cadbfd323eecb,Allaple.A
7869,010e5e35cc5fdfa3431a37f68d205e7f,Allaple.A
7870,003f8d7e9a4562c7a0bffc951a43d64e,Allaple.A
7871,0074b4008bd26385f810a01416bf92bc,Allaple.A
7872,0356ee895ed055c1ce61a287792e6ab5,Allaple.A
7873,030460543a5f5b423cce1c8c50313859,Allaple.A
7874,07588c1dd2b7df83a55277b7a6194393,Allaple.A
7875,0309bef92d5321aaa0f77985468e05f5,Allaple.A
7876,00b52988053860ae04292b2a7151ed2e,Allaple.A
7877,0642763223c6ec2201e1de89f6d3cd32,Allaple.A
7878,035e3dd2c50c70c0791f0ea8c0669461,Allaple.A
7879,0091299f3785d588397b774c0ed0bab5,Allaple.A
7880,04aab6447026adfe741248631e01dec0,Allaple.A
7881,052db292506fabe9377eb3a659cde479,Allaple.A
7882,06e0c5d4a90b71ae598af8ead7e5c8f0,Allaple.A
7883,005232b4b5d3eb5673908be28c5bc1b4,Allaple.A
7884,04310ba6f631322cac440093725d8c56,Allaple.A
7885,05aabb8f0f8374fdf8027bc268092884,Allaple.A
7886,0019cae7f205461d7b92ec3b2836ba3d,Allaple.A
7887,006a2c5958101b607106eb0f0e772bfd,Allaple.A
7888,07590563d1c29fd9421966fb7fce38a0,Allaple.A
7889,01bee60546e1f12696b41201f64eae15,Allaple.A
7890,05d19669a95c7c1b405ab08f4280a7ac,Allaple.A
7891,036ea3356d54981c0e434ebe3d6392a5,Allaple.A
7892,084d8d6bbe510d29e0140362c66ddcc2,Allaple.A
7893,07738048466254aa1eb3377c7b305e78,Allaple.A
7894,0349a3bd7a4f49496a6fccbf46f8ff12,Allaple.A
7895,0597b93b308688fd7a44243ba95ecd2e,Allaple.A
7896,043a8795324f6fc838ca0d2ebef92bd5,Allaple.A
7897,051d5bcb04f64795edff1dc251abc975,Allaple.A
7898,01672375fbbaa715df187fef81ae0201,Allaple.A
7899,04bfa131f0204679c1905f17bd4d26b7,Allaple.A
7900,01aa0742a34559d238e3e9a2d7ac9697,Allaple.A
7901,01f6d55cc5195ec9c5fc4552fc01be8b,Allaple.A
7902,03ce7ecc210d57e45483159117a364ae,Allaple.A
7903,012755cdfc8c284b329a94c2f3e1fd9a,Allaple.A
7904,00d92db2ecdf2f755f7d2d2ed5d70bd7,Allaple.A
7905,03d0c5335e69888a53e4c32b71037d13,Allaple.A
7906,00655595bdc58cd39bd5845bf72ebf71,Allaple.A
7907,0393be192d58bd05f455e51eec9b4708,Allaple.A
7908,015b13bdaeb70b3ac8b9b0ee8040bc09,Allaple.A
7909,01a5b82f45d8d2d1c41521476e888abf,Allaple.A
7910,068ac2cca470cd91a78578d420ccdfad,Allaple.A
7911,01b9cee40473bda97a2b0bb45964bf04,Allaple.A
7912,033599f3189c2548ff6a596fbe5451e3,Allaple.A
7913,03d753174cc1c55e3d4bba0644d015f8,Allaple.A
7914,03482c3cf6b7b3d7f1d1a936998fe87f,Allaple.A
7915,07d0c1c3af26f7f7bc462f2d9dd7c2c0,Allaple.A
7916,0319475afb178a0ea628a6e21b1621d1,Allaple.A
7917,03e9fbfb7fea11708771364bd9c92f3f,Allaple.A
7918,0340433cb9c0265de8947b86b625e5e9,Allaple.A
7919,05e01989129b0c79823df04d4216db04,Allaple.A
7920,05ae82e28e2d3d958d9f745065142fdc,Allaple.A
7921,03c948bf58d7ce346db67bd00c1c836c,Allaple.A
7922,001136f832a1eea98ab2a0d141d8a8ea,Allaple.A
7923,0616007a61690b872489c88d1c41ea89,Allaple.A
7924,0123b71793eb3e32e5a8bd42d7bc043b,Allaple.A
7925,01d1b77426ebc3104e188d602a3356e4,Allaple.A
7926,016e76c11f1c52839955484da0caaa62,Allaple.A
7927,0872af8c71ad1441d9777cc077dbe253,Allaple.A
7928,0009adee261db5f9a3f1860795cd8e78,Allaple.A
7929,08040abcd7665628a7eda1c9ebd0cf0a,Allaple.A
7930,000bfca392ab998cd83cc20024e8341b,Allaple.A
7931,063182b24150e4407ffab26c1254766a,Allaple.A
7932,01755998c75b4ed731e6efbdd63437b7,Allaple.A
7933,081fbf8fdf8c4754e8a8a77686f42ad4,Allaple.A
7934,045a92aed80bb03f72b647b254427a1e,Allaple.A
7935,0081eb5412577025183aed33920ea011,Allaple.A
7936,0785b3ee9c934d31f943cf0016f58c94,Allaple.A
7937,056f8739f220431a510ebb35af3cd776,Allaple.A
7938,0407150c98f97ebd8ab92abd3ed027f8,Allaple.A
7939,03f6b24b4400a61375ba5aeca7fc2c0a,Allaple.A
7940,0317b7d5f60eabe1429598d3a5f21a06,Allaple.A
7941,00379eef8dfbddb734540e44f105b9a9,Allaple.A
7942,00fdbe8cc39439122b9b1d6818147ed1,Allaple.A
7943,051355b77aca873e72f17472504b1279,Allaple.A
7944,07b9e825bb0e2c20db3c6b19d41406c5,Allaple.A
7945,036550e7bb16dc198546c890b722edde,Allaple.A
7946,043a6948b34da34d8382ad2da26cf21a,Allaple.A
7947,0303b3ff29b0ed5d742d0f40048fec48,Allaple.A
7948,04aaeaac398f3f16754f2b980a95ca1e,Allaple.A
7949,00ed7ca0bd74b5438b745b018515288e,Allaple.A
7950,060a35da4763bbf7765e29c977050526,Allaple.A
7951,0017da23eb85ab313d827c5e7188b832,Allaple.A
7952,00472fc8d1ebcfe3f4b3cd1e0108cd77,Allaple.A
7953,00614c9701630f429fd2c051e3d0bff5,Allaple.A
7954,040895b2c1fcea1f48d108a3434de618,Allaple.A
7955,01f813f30a2a8cf5059366c9c089dfb4,Allaple.A
7956,0354ffecfc67ebc368c03adf549539ed,Allaple.A
7957,069ab4d0711d4114c0dd34862aa99c9c,Allaple.A
7958,00f0b9eed40ffde912e8193612ffeeea,Allaple.A
7959,003946860c3aa27a4dbfa980c9adca35,Allaple.A
7960,0159105338de3795466c13832f256ab7,Allaple.A
7961,0355fb1022736fa3de07216c08109d81,Allaple.A
7962,059738cc49eae10b87848726db168995,Allaple.A
7963,07a2354288e7525400c3387fe3187305,Allaple.A
7964,0527a9f2cf3cebd0cf4e9c3a09557c5e,Allaple.A
7965,06c73ea7d1db33d36dcc7e54d946c7d4,Allaple.A
7966,05e6fef303bee2684360d37e4f94f146,Allaple.A
7967,04f1be13595ae7c215ab23f139a9a7c6,Allaple.A
7968,04d2e4b822b2e8263a8685c311d2a136,Allaple.A
7969,00247819d455a8b44388d25767375476,Allaple.A
7970,00bda784761abfc87d01dabe7e1129a1,Allaple.A
7971,044361f6d44a63c0a091a256df7a098a,Allaple.A
7972,0775da7738b96ce15afec637cd8ee38b,Allaple.A
7973,0445f3661cf7ed716d81f5fa61c16f81,Allaple.A
7974,00af3bb50477df04978e8e321000eeae,Allaple.A
7975,049f93d97a77349ed236e45a3ca065ca,Allaple.A
7976,0329871e1bf807b0b5c34e345a36cd69,Allaple.A
7977,0428742a2c3984672fd183b8df17edfb,Allaple.A
7978,008aa5ebbbacb2ac8d5a5ef82edffd20,Allaple.A
7979,06333f024adfdee74ac3814318a9f7dd,Allaple.A
7980,01c58f50080d2cdffb121337916a337f,Allaple.A
7981,07ea198402e5b8ad1ef4a92634d07fa7,Allaple.A
7982,00d86ffc706f3c96fbba8d3be115eebb,Allaple.A
7983,0093321350707fcb8ad4cb29a0fed05a,Allaple.A
7984,08843d021ab9270330a8332312821d7b,Allaple.A
7985,07b30ee19cc7f17c2d6b7534df2a0ab5,Allaple.A
7986,05cef0b4ee84135173374b4005e8e3b1,Allaple.A
7987,0752ea1a538fccde5ed87550d01dbdfc,Allaple.A
7988,0366d7c03ecca903674d4273bc138f65,Allaple.A
7989,06d7d053a0b86e09c22f9031b21533a4,Allaple.A
7990,01a0b80bee36cfdd432d4c98994982e2,Allaple.A
7991,0526a6a1a651f66a13b43cd263fc2613,Allaple.A
7992,044c7d491cf1e653b55d8f5f1b0a4669,Allaple.A
7993,01fe323b2ea13b1541d07695603bab2e,Allaple.A
7994,0150536683a6350c78c25e477ba3c7d1,Allaple.A
7995,04a19c05892dd73af1db1b6369bbab9b,Allaple.A
7996,06a5478cf6aca08bbd42ee18f54650c4,Allaple.A
7997,05ab715bd4c775d40fef00b314b4a752,Allaple.A
7998,0566566269b57ebb968343567da190a2,Allaple.A
7999,07d40318d47496065f13ca82e39e1fee,Allaple.A
8000,07ce90a8b61d044e2380934e04b1097d,Allaple.A
8001,00fa8564d79d6507b2dc2be3b393d47f,Allaple.A
8002,067b424d283f0ea7f06adfab4e3c28e3,Allaple.A
8003,002df3c6744fc2543c737fae1f473dba,Allaple.A
8004,0765423ec22d65bb8a1bb4563010a353,Allaple.A
8005,0091e831fd2356296b686e03fbd7f045,Allaple.A
8006,00855fece8f48cda6e68375407d84553,Allaple.A
8007,01d7fc23bfdb85ade00e0e30a2116afc,Allaple.A
8008,06e284644e44e730baa157f05fb7a418,Allaple.A
8009,03ac6bea3a3df3458eac1c0cc6b1cb30,Allaple.A
8010,086cf56f798d657b947dcb05ab5caa5f,Allaple.A
8011,04ea686bbcb7527313ec71be2ee80e14,Allaple.A
8012,038f81c4707e82818e9ba22def261fad,Allaple.A
8013,01ac04607806a61056a1467d1f1129d5,Allaple.A
8014,00cd74d37bc0efcea0fbaae9fcbf7a14,Allaple.A
8015,069b384a54ba92b210ed2b2cd9e3a53e,Allaple.A
8016,04ac858cdde0fc29362bef912e05ef0a,Allaple.A
8017,003487fcd04acbc2a57f6342c56151cc,Allaple.A
8018,085889cef364ee5e0d328dd20052c2d4,Allaple.A
8019,05d839a0c1f1eb342d075970544aac12,Allaple.A
8020,0421155cf089205c3a945ae88b9eaaa9,Allaple.A
8021,00590da2ff88dcb7ab34c0af63f4eff2,Allaple.A
8022,070766d680394ab620079517fbd3df0d,Allaple.A
8023,0647af7051835992ba21f79c43649a1b,Allaple.A
8024,050c7218b408be0502a8b65afed02d6f,Allaple.A
8025,0318a6cdf888d30153ac573f07f56806,Allaple.A
8026,01ca1de99f5c3d070b76b350e4a17893,Allaple.A
8027,071ec59ba747121213cfae1ae11f58db,Allaple.A
8028,067e790f1590a53c7c5e3b3b13f30eca,Allaple.A
8029,084ce0e8514648fbbc24158cc3d9ae46,Allaple.A
8030,00fc785910ebf9eaf1dcc453d0e9d78f,Allaple.A
8031,0736c105af8f27497286424fa442cb40,Allaple.A
8032,039188d221419ae4670786e732355db7,Allaple.A
8033,0070905699493074e04bd70fd32ee925,Allaple.A
8034,009464e8d19655dbf9886337888c1711,Allaple.A
8035,06276a3b0cf9d41e4849078fa8aad0e9,Allaple.A
8036,077ff2d1169dcddf277eb2694af30258,Allaple.A
8037,01ae600edb32b99955e2b8d9a29f8bbf,Allaple.A
8038,06527ac2e8f722432ce6b9fa916f8775,Allaple.A
8039,08319356becc6b02aec452d394fcfb9a,Allaple.A
8040,055a15850a2774d03b425768a694389e,Allaple.A
8041,037bac73d413c119f2c1dc61c61c08f4,Allaple.A
8042,000653f2c58e1b514dd29b0b2712c139,Allaple.A
8043,03ba140c88da774e6ea9395173c43ef8,Allaple.A
8044,0330111e3cf7d4825b7aadb95f9d01f9,Allaple.A
8045,0625376b733897b8b22a810f4dc5cf01,Allaple.A
8046,01a7bde6b1d946afc7d1191f9ed41fd9,Allaple.A
8047,0639bab71fbcec55a095abdeb90afdb1,Allaple.A
8048,05da33db08c677bde598f0f421833fda,Allaple.A
8049,00885252db8a0c0c05cfa555429847b6,Allaple.A
8050,065cd4a56dd8cb24c23414a13513aee6,Allaple.A
8051,0710c929484e17b69da65166e06fc46e,Allaple.A
8052,002a731f6a5235f9f9761a061ba88e89,Allaple.A
8053,07e90bb0af23de51c1077233daa689cb,Allaple.A
8054,083b0ce4824ad75c0b7fe59d46923edb,Allaple.A
8055,000180ec1f9ff939f9997518a1cc5b95,Allaple.A
8056,082e199b2aa967e934c248c82458d32e,Allaple.A
8057,050a60ff590dd10863290c0af964b9de,Allaple.A
8058,00b3d8788dbae3419b010fec1ddde5ab,Allaple.A
8059,061e93b8581b56b2d60338653e5c6952,Allaple.A
8060,015288b99893a593cfd5bcbd61799fc5,Allaple.A
8061,019461353579dbbb5abb79f8ae9fe57d,Allaple.A
8062,00c17d67382bd0e5db279f4d38391b5f,Allaple.A
8063,06e1d01d279b46f57974543d299b3feb,Allaple.A
8064,0827ba2aee1c99ad19061828fed0885b,Allaple.A
8065,039a1574a7364b1bd1dfe08b5b7ce0b5,Allaple.A
8066,05e62bf6099d2406f46e39562fc42639,Allaple.A
8067,000012cb3104b542b482df95cd31cec2,Allaple.A
8068,06e77bd9f6cb8c8b8678f6b0dd6d59d8,Allaple.A
8069,08a1239b2e651a4e5d74d60d957ba9ed,Allaple.A
8070,04018fbee1b51a1ff14b8bca0cdc6ab9,Allaple.A
8071,0893465534d6e0480c5f410ad8746dfd,Allaple.A
8072,043912708f5a844dcb91f77276ca32d7,Allaple.A
8073,079828bc083262d1ff6a0b0466ce7b8b,Allaple.A
8074,00f0dbb4649328ab1ba6c4fac3f8bcb4,Allaple.A
8075,03d50bd5f879af975d4887db39f822ce,Allaple.A
8076,004102c3a258f5e03fc433901c73844f,Allaple.A
8077,05696fac85fc20aacdb8d19fd8430756,Allaple.A
8078,072cf74451c75cb637c9076f5b82ed2d,Allaple.A
8079,05762bc4c31873ebd9b57a13de3af12c,Allaple.A
8080,00e27d18db7acb2a3d3f116140bfbfe1,Allaple.A
8081,01320457e98fb2fca6bb389d5be4d37e,Allaple.A
8082,03d0782006e278b44bfb1eeb8915faa1,Allaple.A
8083,004606308d38b3599587cdfe5c189f8e,Allaple.A
8084,00d17ac4984bd6c9389af0ae9d5189a1,Allaple.A
8085,0025c820df70aacdf95f415b644638ed,Allaple.A
8086,002a03c0cb2aaaf0f8700dd747908d4e,Allaple.A
8087,011a6fec25e0f7049e7e36c0a8f4ac44,Allaple.A
8088,05eaa1f21ced93bb7356f6fb9dd19dd0,Allaple.A
8089,05d40d80ebf39494d6997e30ef23ea13,Allaple.A
8090,035face828bad141b898ecefa6059d55,Allaple.A
8091,0047eb9cc3af2219d6083dcd45339d4f,Allaple.A
8092,0099396d312b02a658a15dd554321199,Allaple.A
8093,081a1f6c39f635ff5bf9f76997b140f8,Allaple.A
8094,04cc6e404d2670c215ac154eef82022b,Allaple.A
8095,0044085b9d9e829557f5146554636d3d,Allaple.A
8096,073598a53e94320952896abdbf609742,Allaple.A
8097,000d34fbbecb432d0065c260c535965c,Allaple.A
8098,0317707bc0191a0946340e780c2cdb90,Allaple.A
8099,063b5e06a5e7464824b485b6ca51a4a4,Allaple.A
8100,07668caff4842c86d924fa2990652ec8,Allaple.A
8101,0089c08b36db26d0b3810a5c56d54b00,Allaple.A
8102,03dd0b54e0496883d1405038293fe20a,Allaple.A
8103,07e5373a026154c471190c2e70453d34,Allaple.A
8104,00fbd1c5086981b0ca7436a3e4c6c886,Allaple.A
8105,045ee5534d757d6b3b3c416e23522b49,Allaple.A
8106,04cf816f68ac80677abb20bfee0b1d1c,Allaple.A
8107,009a495b12a00591f296ad0b88416a79,Allaple.A
8108,036191970ec5e3a0dce62be312bcb9bc,Allaple.A
8109,06209cedd448aee46afc1ec52c8867f9,Allaple.A
8110,00e3fe87703dc4e740152ff66f9a2c02,Allaple.A
8111,080a83900c565d9c1dcee6b770a8840d,Allaple.A
8112,045405111f7600ff90226c095d79ca4a,Allaple.A
8113,039b27bbdd8d4e2990e34a05f9db41c5,Allaple.A
8114,00009213feb3dc7b23821d749bb8c940,Allaple.A
8115,04f78eb5f836e643441c81f77488b859,Allaple.A
8116,06779a6c478ad6486aa22405f51514f4,Allaple.A
8117,0740b2f860e95843960f70894867a3f5,Allaple.A
8118,0457ec93ca1267e7c655f8dcfe36e497,Allaple.A
8119,008e1d42f324c92403c90e3452b7d3f9,Allaple.A
8120,034a60f59886da8b982f33bc8a4535cf,Allaple.A
8121,05a5cc075c7548c76d1e7ee2d2ecc8c3,Allaple.A
8122,013b12dae78f3481863e533396ff8a3c,Allaple.A
8123,080e7d8042f917c5f218fd528c3748a6,Allaple.A
8124,03ebee52df09d2392261679ce1e360a4,Allaple.A
8125,07d0834e584d13533e7883c2ea95dac9,Allaple.A
8126,00c50cf97348fdcbc76e4c5d97062bdd,Allaple.A
8127,0431b4bb1db24a2bfbf49554211ba80a,Allaple.A
8128,0554594f6345b68086320da33ca1d7f7,Allaple.A
8129,012c76eadbfca2a56e83b4a7843508d0,Allaple.A
8130,046b053e3b92342a1e43b09ef3871580,Allaple.A
8131,08393b156b6b0d52c7e6a41b5cebef09,Allaple.A
8132,04a81b1318d4e5eaa1cbdd3b027fdb1a,Allaple.A
8133,0009e7342a3090d75b21dcea71e9cc61,Allaple.A
8134,0504e04e6470b5ef0dd7a69439a67992,Allaple.A
8135,00c6b69a85a303d84a30da24559016f6,Allaple.A
8136,061b5d0e227d853a2f5cc8e9f3256f10,Allaple.A
8137,056c96c5a8ccb284cd7cb885efc48622,Allaple.A
8138,00859855545cf447b5d6056b799e16c9,Allaple.A
8139,04ca861d41661c7d4043766578cc47d5,Allaple.A
8140,0163124d96cb70b811bed3a4f61a3d98,Allaple.A
8141,0005efa76c988aedccb97cbccbce4bd5,Allaple.A
8142,00d3e7e340e71b9db2665da0671498dc,Allaple.A
8143,011e5a4d3bda148c73d8071859744c74,Allaple.A
8144,08b5a6cceae5d941ab29a1188757b513,Allaple.A
8145,00849df2a4205a1837f7acf3b041f854,Allaple.A
8146,01845b0fd71878876271c3f422aac2a9,Allaple.A
8147,040c4d328f57614e1dd2d8c5e00b0d55,Allaple.A
8148,07e833646f7a8df446d9865f4eb16902,Allaple.A
8149,0108a92717a196bab13adc9a3506a7b4,Allaple.A
8150,011a26b0ad9c2d673a73915b70aff22d,Allaple.A
8151,001fa3abaf24a18d6e9b2a66393bb3f7,Allaple.A
8152,019b8c4982e4d44d99c378ca42a7f77c,Allaple.A
8153,07a1a9c21f942e5d2fdb8c0d9b1f3e20,Allaple.A
8154,0195364edf6c8d553d671a893f33d4f7,Allaple.A
8155,06ad8c5cfb26f3cf89a87acbe950f169,Allaple.A
8156,07e6e4575e7c0e5edae7f5e683a4b230,Allaple.A
8157,04814702557586f0e5532142ddcb3cb1,Allaple.A
8158,0362b0e7b6c49334b408a8a45228acc4,Allaple.A
8159,04926f48096de8d3e1c0ced78f76db6e,Allaple.A
8160,086c9a2a8be52f7d2e687e659b192b71,Allaple.A
8161,041768436e3621eb03a9c38c2b62ae17,Allaple.A
8162,086e8ef57cc7ddd26df14bfbc6c3e718,Allaple.A
8163,00c8f00a9d93f4b4cf7bda820bb3006d,Allaple.A
8164,00315f62f8eaa99f752900b66421d63e,Allaple.A
8165,08399500758c67881880ebf1381fb57e,Allaple.A
8166,01cdc92dc5eb7636c068e37143f4a866,Allaple.A
8167,074eece2179230fef1c6182be6dfd507,Allaple.A
8168,064d007a86f6e0ad16b85d3643760a84,Allaple.A
8169,049e93c79d3c3d090aadac9592dee1db,Allaple.A
8170,006a83f068f93651de816f3e702742b8,Allaple.A
8171,04485adabb086e3fbad88bc48932ef08,Allaple.A
8172,03eec89a567b67c3fc62d7ae85ec92aa,Allaple.A
8173,0502d1a2f60320258eb46f72c818659c,Allaple.A
8174,0599a84c4b4d5225f12acb0a398ed475,Allaple.A
8175,05822ce9fc912eba019519056db23fbf,Allaple.A
8176,0310632faf1f5b4e31808d966c4485fa,Allaple.A
8177,015b2751b55e79b3e450274243414eed,Allaple.A
8178,006c2eb102cbeaf750c3198eb59531ae,Allaple.A
8179,062b0500dc9c63fce5650cfc7c61334b,Allaple.A
8180,0650073e58857d70a934cae8cd4578ca,Allaple.A
8181,033f17197764c48e527ae97f16fff458,Allaple.A
8182,019017e5811d17ed1e5bc3273e6bae68,Allaple.A
8183,086080beb4ae0346b79ba367a0f1bc3f,Allaple.A
8184,0515ad11b2bce636acb57f8bd2cc4072,Allaple.A
8185,008aba76da3da774a244220fe059b059,Allaple.A
8186,067f04c71b1e611dc919945830e64a8e,Allaple.A
8187,07a28ad3652f70fa3a29bf85dd64cdab,Allaple.A
8188,03efc0c21da1eab6f89e7ad1f197d8ec,Allaple.A
8189,017ba0a2bbde8f4336b6c1d981c99e0e,Allaple.A
8190,0395c9830d15e8a070ba6a0e91ab06f2,Allaple.A
8191,068dc06edc4c3934b2f3e95943a17373,Allaple.A
8192,0038bcd98e8d969d09ece22e7b03189a,Allaple.A
8193,008d7e969639d6213faee6e26a57b297,Allaple.A
8194,059989b67abc809fc4694fc47d0b47fd,Allaple.A
8195,00cd01ce8b345a2605760249a9bb9b3f,Allaple.A
8196,03d5718ff598c6b10bd9fc73a6cd0912,Allaple.A
8197,05af5fa5e0c4e6d918995e34bdaa8c4c,Allaple.A
8198,04f1401f05105b199b0fb2ce808227d9,Allaple.A
8199,074add0a73501aace4009c5096c15fb4,Allaple.A
8200,00243387fbaa04d5bff98e6cca552c96,Allaple.A
8201,07b0f395e21efaaf46fd829d42d41f6e,Allaple.A
8202,00828d887523d33294a26b7901d6172b,Allaple.A
8203,0185218982ae006fe0fcbaf7be64c977,Allaple.A
8204,073482ac854c79be0f063770d24cdaf5,Allaple.A
8205,080c3b9a8d541ce95b682fdf034eea4c,Allaple.A
8206,084452509fd9f1d02c091fb04cbf8422,Allaple.A
8207,03939278588c2df6d43311490ed0f70f,Allaple.A
8208,0007c5ec1d9cd54da46ca350144fb9a2,Allaple.A
8209,01940b397b16144f131704cb2bf7b1bc,Allaple.A
8210,0854c0c1775be97af202d77f81e308c4,Allaple.A
8211,0704f149e500892246d687573db7a31e,Allaple.A
8212,04daedddd2d35a9c5a0c037e362945b3,Allaple.A
8213,06862c6339e26fd10259b1a8f05ef2a6,Allaple.A
8214,019d8a0f6449a72cfdf2352756bf0da0,Allaple.A
8215,04efee3d9087f716761c9e03c0be030b,Allaple.A
8216,0764c4b0c7f90c45eb23a0d07de7e563,Allaple.A
8217,017d98ac28c67d5a94ab602233ae2728,Allaple.A
8218,03fb83e57b5681d7c01c1d810a7355a9,Allaple.A
8219,040bfe9a1b6757f5bd2bea06ac907009,Allaple.A
8220,00000d3e89aa9d228251616ae7a6ab06,Allaple.A
8221,0540fa3308d6b2c7c31423aa77be5ae3,Allaple.A
8222,040e3600776a7b9489f4fb6880dd6992,Allaple.A
8223,04b9f1af68dddcb75b0f4e6588fe7bec,Allaple.A
8224,0149f5bcec691d4c8c0a12ef3cf99b63,Allaple.A
8225,0621bd51f909836b40f034e86769c521,Allaple.A
8226,0125652b5446993f412546eee833690e,Allaple.A
8227,06c71de07d3d6cfa0353532499063270,Allaple.A
8228,0883f28f0834f89724b9ee2cb842c275,Allaple.A
8229,0447bd917d0975be4feba9a9ee608ee5,Allaple.A
8230,0737497969b40f0561ad8e180c040131,Allaple.A
8231,04af5cfda40b94a8b239156e78fa1a3b,Allaple.A
8232,083f067c5b3238c1653dbb76ddc8fce2,Allaple.A
8233,04a50212aedae15b5bd42fabb76da921,Allaple.A
8234,0001e91fc21698b86996488fedbca400,Allaple.A
8235,0570eed79726abc76191d6156558c49b,Allaple.A
8236,049b712defb29d22c2d5a5d1b108c074,Allaple.A
8237,08205e5427378ac33d7c928e4f4a8875,Allaple.A
8238,009282a9bb5334b8a565f9b54578d2a9,Allaple.A
8239,07db6055724942e5f4f9eb2c6b096904,Allaple.A
8240,04508eecd55e9c40e7f7c7ec68da5fd7,Allaple.A
8241,00e841053dc53d09e259d5593b4405c1,Allaple.A
8242,04cf66384b3dc48f5eb0c4e97be4fa8f,Allaple.A
8243,004a347b171f8caeb6e72d56994fa908,Allaple.A
8244,00de83dc45f6eef6b48c446db2172525,Allaple.A
8245,070cb0a7ce3b24e879e1aea14360ca36,Allaple.A
8246,03dee872feeca4a67164c41482d88586,Allaple.A
8247,080f34005f69ece0139141a91f3e2f2b,Allaple.A
8248,00c58074cfdea82a015a782d17f99a69,Allaple.A
8249,080cf5aa3cbc6f2724861b3508a0215b,Allaple.A
8250,05c15df7f1fee5178b331df06a5f1055,Allaple.A
8251,051c407a60b14eb313d564ac8bbb99d2,Allaple.A
8252,054052ee362e229c72e8d11696d441c9,Allaple.A
8253,039a1507a80599749b0ac8a8b6a83d9c,Allaple.A
8254,0021d1957e56ca82df52a45917ba1d80,Allaple.A
8255,00e8d98d3ea46d82698c915b7abe663d,Allaple.A
8256,033fa2e8fbced3b08923636b09f3ed6b,Allaple.A
8257,013e7a75c233723acea37dc8d4778a2e,Allaple.A
8258,0457356743c7f81a4a8cde22adb8d598,Allaple.A
8259,0014914aaaa77d1867b5b8e0fc6a1096,Allaple.A
8260,070c6cd161f9e11bff676cedea812a89,Allaple.A
8261,019a281058d07695734e2db07a5e3a86,Allaple.A
8262,043868e21b9939f3db6c595402a403f7,Allaple.A
8263,009a17cb6ca061ea3dbe5ea5352d6fde,Allaple.A
8264,034223f9df2eb8dae247134e99bd835a,Allaple.A
8265,00114766a450a8e514fa96f9621cc5c6,Allaple.A
8266,03bfb9683d4be7b702cecac7cd1ea03d,Allaple.A
8267,0303afb01775e574bce6cfb19d5a9f63,Allaple.A
8268,082109739e294c9fbdf3889a9867743d,Allaple.A
8269,01139506453efdb22b61e0ec16759570,Allaple.A
